002256,09/13/2019,80.68,1
002256,09/13/2019,5.40,2
002256,09/27/2019,72.63,1
002256,09/27/2019,0.00,2
002256,10/11/2019,80.00,1
002256,10/11/2019,6.03,2
002357,05/10/2019,62.22,1
002357,05/10/2019,7.30,2
002357,05/24/2019,80.00,1
002357,05/24/2019,28.67,2
002357,06/07/2019,85.03,1
002357,06/07/2019,11.78,2
002357,06/21/2019,80.00,1
002357,06/21/2019,10.55,2
002357,07/05/2019,80.00,1
002357,07/05/2019,17.50,2
002357,07/19/2019,62.02,1
002357,07/19/2019,6.60,2
002357,08/02/2019,80.00,1
002357,08/02/2019,13.28,2
002357,08/16/2019,80.00,1
002357,08/16/2019,21.05,2
002357,08/30/2019,80.00,1
002357,08/30/2019,19.73,2
002357,09/13/2019,75.78,1
002357,09/13/2019,9.95,2
002357,09/27/2019,68.23,1
002357,09/27/2019,7.80,2
002357,10/11/2019,78.02,1
002357,10/11/2019,3.78,2
002333,02/01/2019,42.00,1
002333,02/01/2019,7.22,2
002333,02/15/2019,80.00,1
002333,02/15/2019,7.83,2
002333,03/01/2019,86.82,1
002333,03/01/2019,4.95,2
002333,03/15/2019,80.00,1
002333,03/15/2019,11.65,2
002333,03/29/2019,80.00,1
002333,03/29/2019,25.67,2
002333,04/12/2019,80.00,1
002333,04/12/2019,24.00,2
002333,04/26/2019,80.00,1
002333,04/26/2019,28.98,2
002333,05/10/2019,80.00,1
002333,05/10/2019,15.42,2
002333,05/24/2019,80.00,1
002333,05/24/2019,36.75,2
002333,06/07/2019,88.00,1
002333,06/07/2019,19.92,2
002333,06/21/2019,80.00,1
002333,06/21/2019,23.40,2
002333,07/05/2019,80.00,1
002333,07/05/2019,28.28,2
002333,07/19/2019,88.00,1
002333,07/19/2019,23.42,2
002333,08/02/2019,80.00,1
002333,08/02/2019,9.52,2
002333,08/16/2019,80.00,1
002333,08/16/2019,16.50,2
002333,08/30/2019,59.23,1
002333,08/30/2019,8.28,2
002333,09/13/2019,61.10,1
002333,09/13/2019,8.77,2
002333,09/27/2019,80.00,1
002333,09/27/2019,20.43,2
002333,10/11/2019,80.00,1
002333,10/11/2019,22.47,2
002196,01/04/2019,60.48,1
002196,01/04/2019,.60,2
002196,01/18/2019,85.85,1
002196,01/18/2019,6.48,2
002196,02/01/2019,80.00,1
002196,02/01/2019,10.40,2
002196,02/15/2019,80.00,1
002196,02/15/2019,9.37,2
002196,03/01/2019,81.95,1
002196,03/01/2019,1.18,2
002196,03/15/2019,79.58,1
002196,03/15/2019,0.00,2
002196,03/29/2019,80.00,1
002196,03/29/2019,22.10,2
002196,04/12/2019,80.00,1
002196,04/12/2019,14.90,2
002196,04/26/2019,80.00,1
002196,04/26/2019,22.10,2
002196,05/10/2019,80.00,1
002196,05/10/2019,21.10,2
002196,05/24/2019,80.00,1
002196,05/24/2019,25.33,2
002196,06/07/2019,80.00,1
002196,06/07/2019,5.53,2
002196,06/21/2019,75.77,1
002196,06/21/2019,15.18,2
002196,07/05/2019,79.47,1
002196,07/05/2019,7.38,2
002196,07/19/2019,85.70,1
002196,07/19/2019,12.53,2
002196,08/02/2019,80.00,1
002196,08/02/2019,3.82,2
002196,08/16/2019,80.00,1
002196,08/16/2019,7.33,2
002196,08/30/2019,80.00,1
002196,08/30/2019,7.68,2
002196,09/13/2019,88.00,1
002196,09/13/2019,10.13,2
002196,09/27/2019,80.00,1
002196,09/27/2019,29.55,2
002196,10/11/2019,80.00,1
002196,10/11/2019,18.50,2
002281,01/04/2019,65.63,1
002281,01/04/2019,0.00,2
002281,01/18/2019,73.77,1
002281,01/18/2019,0.00,2
002281,02/01/2019,80.00,1
002281,02/01/2019,14.00,2
002281,02/15/2019,80.00,1
002281,02/15/2019,15.90,2
002281,03/01/2019,76.33,1
002281,03/01/2019,0.00,2
002281,03/15/2019,73.22,1
002281,03/15/2019,0.00,2
002281,03/29/2019,68.17,1
002281,03/29/2019,2.90,2
002281,04/12/2019,76.32,1
002281,04/12/2019,0.00,2
002281,04/26/2019,80.00,1
002281,04/26/2019,8.33,2
002281,05/10/2019,67.60,1
002281,05/10/2019,6.65,2
002281,05/24/2019,78.88,1
002281,05/24/2019,9.93,2
002281,06/07/2019,84.67,1
002281,06/07/2019,1.33,2
002281,06/21/2019,77.52,1
002281,06/21/2019,0.00,2
002281,07/05/2019,38.03,1
002281,07/05/2019,0.00,2
002402,09/13/2019,69.32,1
002402,09/13/2019,5.08,2
002402,09/27/2019,80.00,1
002402,09/27/2019,24.88,2
002402,10/11/2019,80.00,1
002402,10/11/2019,21.65,2
001782,01/04/2019,69.48,1
001782,01/04/2019,1.45,2
001782,01/18/2019,56.67,1
001782,01/18/2019,0.00,2
001782,02/01/2019,87.88,1
001782,02/01/2019,0.00,2
001782,02/15/2019,80.00,1
001782,02/15/2019,1.95,2
001782,03/01/2019,80.00,1
001782,03/01/2019,0.00,2
001782,03/15/2019,80.00,1
001782,03/15/2019,0.00,2
001782,03/29/2019,80.00,1
001782,03/29/2019,4.93,2
001782,04/12/2019,80.00,1
001782,04/12/2019,15.38,2
001782,04/26/2019,78.82,1
001782,04/26/2019,8.12,2
001782,05/10/2019,80.00,1
001782,05/10/2019,9.93,2
001782,05/24/2019,80.00,1
001782,05/24/2019,16.25,2
001782,06/07/2019,87.52,1
001782,06/07/2019,10.72,2
001782,06/21/2019,80.00,1
001782,06/21/2019,20.87,2
001782,07/05/2019,80.00,1
001782,07/05/2019,12.28,2
001782,07/19/2019,80.00,1
001782,07/19/2019,2.03,2
001782,08/02/2019,80.00,1
001782,08/02/2019,25.83,2
001782,08/16/2019,80.00,1
001782,08/16/2019,25.87,2
001782,08/30/2019,80.00,1
001782,08/30/2019,18.32,2
001782,09/13/2019,88.00,1
001782,09/13/2019,10.67,2
001782,09/27/2019,80.00,1
001782,09/27/2019,9.63,2
001782,10/11/2019,80.00,1
001782,10/11/2019,15.73,2
002335,02/01/2019,34.05,1
002335,02/01/2019,0.00,2
002335,02/15/2019,69.17,1
002335,02/15/2019,0.00,2
002335,03/01/2019,69.67,1
002335,03/01/2019,.32,2
002335,03/15/2019,78.27,1
002335,03/15/2019,2.10,2
002335,03/29/2019,64.47,1
002335,03/29/2019,8.17,2
002335,04/12/2019,77.52,1
002335,04/12/2019,4.85,2
002009,01/04/2019,44.83,1
002009,01/04/2019,0.00,2
002009,01/18/2019,62.18,1
002009,01/18/2019,0.00,2
002009,02/01/2019,47.97,1
002009,02/01/2019,0.00,2
002009,02/15/2019,36.67,1
002009,02/15/2019,0.00,2
002009,03/01/2019,50.22,1
002009,03/01/2019,0.00,2
002009,03/15/2019,39.73,1
002009,03/15/2019,0.00,2
002009,03/29/2019,23.07,1
002009,03/29/2019,0.00,2
002009,04/12/2019,24.90,1
002009,04/12/2019,0.00,2
002009,04/26/2019,60.82,1
002009,04/26/2019,0.00,2
002009,05/10/2019,64.42,1
002009,05/10/2019,0.00,2
002009,05/24/2019,24.92,1
002009,05/24/2019,0.00,2
002009,06/07/2019,61.43,1
002009,06/07/2019,0.00,2
002009,06/21/2019,80.00,1
002009,06/21/2019,5.68,2
002009,07/05/2019,76.78,1
002009,07/05/2019,6.28,2
002009,07/19/2019,37.05,1
002009,07/19/2019,0.00,2
002009,08/02/2019,66.77,1
002009,08/02/2019,0.00,2
002009,08/16/2019,26.87,1
002009,08/16/2019,0.00,2
002009,08/30/2019,27.57,1
002009,08/30/2019,0.00,2
001983,01/04/2019,72.00,1
001983,01/04/2019,0.00,2
001983,01/18/2019,80.00,1
001983,01/18/2019,0.00,2
001983,02/01/2019,80.00,1
001983,02/01/2019,0.00,2
001983,02/15/2019,80.00,1
001983,02/15/2019,0.00,2
001983,03/01/2019,80.00,1
001983,03/01/2019,0.00,2
001983,03/15/2019,80.00,1
001983,03/15/2019,0.00,2
001983,03/29/2019,80.00,1
001983,03/29/2019,0.00,2
001983,04/12/2019,80.00,1
001983,04/12/2019,0.00,2
001983,04/26/2019,80.00,1
001983,04/26/2019,0.00,2
001983,05/10/2019,80.00,1
001983,05/10/2019,0.00,2
001983,05/24/2019,80.00,1
001983,05/24/2019,0.00,2
001983,06/07/2019,80.00,1
001983,06/07/2019,0.00,2
001983,06/21/2019,80.00,1
001983,06/21/2019,0.00,2
001983,07/05/2019,80.00,1
001983,07/05/2019,0.00,2
001983,07/19/2019,80.00,1
001983,07/19/2019,0.00,2
001983,08/02/2019,80.00,1
001983,08/02/2019,0.00,2
001983,08/16/2019,80.00,1
001983,08/16/2019,0.00,2
001983,08/30/2019,80.00,1
001983,08/30/2019,0.00,2
001983,09/13/2019,80.00,1
001983,09/13/2019,0.00,2
001983,09/27/2019,80.00,1
001983,09/27/2019,0.00,2
001983,10/11/2019,80.00,1
001983,10/11/2019,0.00,2
001444,01/04/2019,67.78,1
001444,01/04/2019,0.00,2
001444,01/18/2019,80.00,1
001444,01/18/2019,0.00,2
001444,02/01/2019,80.00,1
001444,02/01/2019,24.23,2
001444,02/15/2019,80.00,1
001444,02/15/2019,17.22,2
001444,03/01/2019,88.00,1
001444,03/01/2019,31.47,2
001444,03/15/2019,80.00,1
001444,03/15/2019,24.10,2
001444,03/29/2019,80.00,1
001444,03/29/2019,22.37,2
001444,04/12/2019,80.00,1
001444,04/12/2019,6.55,2
001444,04/26/2019,80.00,1
001444,04/26/2019,17.05,2
001444,05/10/2019,80.00,1
001444,05/10/2019,19.55,2
001444,05/24/2019,80.00,1
001444,05/24/2019,23.95,2
001444,06/07/2019,80.00,1
001444,06/07/2019,10.92,2
001444,06/21/2019,80.00,1
001444,06/21/2019,12.38,2
001444,07/05/2019,80.00,1
001444,07/05/2019,10.33,2
001444,07/19/2019,88.00,1
001444,07/19/2019,13.13,2
001444,08/02/2019,80.00,1
001444,08/02/2019,14.08,2
001444,08/16/2019,80.00,1
001444,08/16/2019,21.55,2
001444,08/30/2019,80.00,1
001444,08/30/2019,9.42,2
001444,09/13/2019,86.82,1
001444,09/13/2019,10.92,2
001444,09/27/2019,80.00,1
001444,09/27/2019,10.95,2
001444,10/11/2019,80.00,1
001444,10/11/2019,17.37,2
001629,01/04/2019,70.82,1
001629,01/04/2019,0.00,2
001629,01/18/2019,83.07,1
001629,01/18/2019,6.83,2
001629,02/01/2019,80.00,1
001629,02/01/2019,3.07,2
001629,02/15/2019,75.25,1
001629,02/15/2019,5.52,2
001629,03/01/2019,80.00,1
001629,03/01/2019,0.00,2
001629,03/15/2019,80.00,1
001629,03/15/2019,8.25,2
001629,03/29/2019,80.00,1
001629,03/29/2019,0.00,2
001629,04/12/2019,80.00,1
001629,04/12/2019,14.03,2
001629,04/26/2019,80.00,1
001629,04/26/2019,0.00,2
001629,05/10/2019,80.00,1
001629,05/10/2019,4.13,2
001629,05/24/2019,80.00,1
001629,05/24/2019,20.25,2
001629,06/07/2019,80.00,1
001629,06/07/2019,2.27,2
001629,06/21/2019,80.25,1
001629,06/21/2019,9.98,2
001629,07/05/2019,80.00,1
001629,07/05/2019,7.08,2
001629,07/19/2019,84.67,1
001629,07/19/2019,2.62,2
001629,08/02/2019,80.00,1
001629,08/02/2019,8.10,2
001629,08/16/2019,80.00,1
001629,08/16/2019,18.05,2
001629,08/30/2019,80.00,1
001629,08/30/2019,0.00,2
001629,09/13/2019,88.00,1
001629,09/13/2019,11.25,2
001629,09/27/2019,80.00,1
001629,09/27/2019,18.00,2
001629,10/11/2019,80.00,1
001629,10/11/2019,5.78,2
002328,01/18/2019,59.68,1
002328,01/18/2019,15.58,2
002328,02/01/2019,80.00,1
002328,02/01/2019,29.20,2
002328,02/15/2019,80.00,1
002328,02/15/2019,39.27,2
002328,03/01/2019,88.00,1
002328,03/01/2019,27.67,2
002328,03/15/2019,80.00,1
002328,03/15/2019,50.75,2
002328,03/29/2019,80.00,1
002328,03/29/2019,32.32,2
002328,04/12/2019,80.00,1
002328,04/12/2019,16.47,2
002328,04/26/2019,80.00,1
002328,04/26/2019,44.10,2
002328,05/10/2019,80.00,1
002328,05/10/2019,33.72,2
002328,05/24/2019,80.00,1
002328,05/24/2019,37.57,2
002328,06/07/2019,88.00,1
002328,06/07/2019,30.15,2
002328,06/21/2019,80.00,1
002328,06/21/2019,34.77,2
002328,07/05/2019,80.00,1
002328,07/05/2019,22.72,2
002328,07/19/2019,88.00,1
002328,07/19/2019,15.73,2
002328,08/02/2019,80.00,1
002328,08/02/2019,22.60,2
002328,08/16/2019,80.00,1
002328,08/16/2019,31.03,2
002328,08/30/2019,80.00,1
002328,08/30/2019,29.15,2
002328,09/13/2019,87.53,1
002328,09/13/2019,19.02,2
002328,09/27/2019,80.00,1
002328,09/27/2019,14.40,2
002328,10/11/2019,80.00,1
002328,10/11/2019,13.78,2
000762,01/04/2019,56.00,1
000762,01/04/2019,0.00,2
000762,01/18/2019,56.00,1
000762,01/18/2019,0.00,2
000762,02/01/2019,120.00,1
000762,02/01/2019,0.00,2
000762,02/15/2019,80.00,1
000762,02/15/2019,0.00,2
000762,03/01/2019,80.00,1
000762,03/01/2019,0.00,2
000762,03/15/2019,80.00,1
000762,03/15/2019,0.00,2
000762,03/29/2019,80.00,1
000762,03/29/2019,0.00,2
000762,04/12/2019,80.00,1
000762,04/12/2019,0.00,2
000762,04/26/2019,80.00,1
000762,04/26/2019,0.00,2
000762,05/10/2019,80.00,1
000762,05/10/2019,0.00,2
000762,05/24/2019,80.00,1
000762,05/24/2019,0.00,2
000762,06/07/2019,80.00,1
000762,06/07/2019,0.00,2
000762,06/21/2019,80.00,1
000762,06/21/2019,0.00,2
000762,07/05/2019,80.00,1
000762,07/05/2019,0.00,2
000762,07/19/2019,80.00,1
000762,07/19/2019,0.00,2
000762,08/02/2019,80.00,1
000762,08/02/2019,0.00,2
000762,08/16/2019,80.00,1
000762,08/16/2019,0.00,2
000762,08/30/2019,80.00,1
000762,08/30/2019,0.00,2
000762,09/13/2019,80.00,1
000762,09/13/2019,0.00,2
000762,09/27/2019,80.00,1
000762,09/27/2019,0.00,2
000762,10/11/2019,80.00,1
000762,10/11/2019,0.00,2
002395,07/19/2019,57.38,1
002395,07/19/2019,0.00,2
002395,08/02/2019,80.00,1
002395,08/02/2019,4.63,2
002395,08/16/2019,80.00,1
002395,08/16/2019,4.40,2
002395,08/30/2019,80.00,1
002395,08/30/2019,5.42,2
002395,09/13/2019,47.17,1
002395,09/13/2019,3.73,2
002395,09/27/2019,19.88,1
002395,09/27/2019,0.00,2
002395,10/11/2019,6.97,1
002395,10/11/2019,0.00,2
001470,01/04/2019,67.97,1
001470,01/04/2019,9.25,2
001470,01/18/2019,84.83,1
001470,01/18/2019,6.95,2
001470,02/01/2019,80.00,1
001470,02/01/2019,7.12,2
001470,02/15/2019,80.00,1
001470,02/15/2019,11.18,2
001470,03/01/2019,88.00,1
001470,03/01/2019,8.77,2
001470,03/15/2019,80.00,1
001470,03/15/2019,25.92,2
001470,03/29/2019,80.00,1
001470,03/29/2019,11.87,2
001470,04/12/2019,80.00,1
001470,04/12/2019,25.85,2
001470,04/26/2019,80.00,1
001470,04/26/2019,26.32,2
001470,05/10/2019,80.00,1
001470,05/10/2019,28.25,2
001470,05/24/2019,80.00,1
001470,05/24/2019,36.63,2
001470,06/07/2019,88.00,1
001470,06/07/2019,27.68,2
001470,06/21/2019,80.00,1
001470,06/21/2019,21.55,2
001470,07/05/2019,80.00,1
001470,07/05/2019,25.60,2
001470,07/19/2019,88.00,1
001470,07/19/2019,14.27,2
001470,08/02/2019,80.00,1
001470,08/02/2019,26.80,2
001470,08/16/2019,80.00,1
001470,08/16/2019,21.27,2
002000,01/04/2019,15.03,1
002000,01/04/2019,0.00,2
002000,01/18/2019,74.38,1
002000,01/18/2019,0.00,2
002000,02/01/2019,38.30,1
002000,02/01/2019,0.00,2
002000,02/15/2019,12.45,1
002000,02/15/2019,0.00,2
002000,03/01/2019,12.57,1
002000,03/01/2019,0.00,2
002000,03/15/2019,6.17,1
002000,03/15/2019,0.00,2
002000,03/29/2019,51.77,1
002000,03/29/2019,0.00,2
002000,04/12/2019,12.30,1
002000,04/12/2019,0.00,2
002000,04/26/2019,12.10,1
002000,04/26/2019,0.00,2
002000,05/10/2019,6.27,1
002000,05/10/2019,0.00,2
002000,05/24/2019,46.02,1
002000,05/24/2019,8.78,2
002000,06/07/2019,80.00,1
002000,06/07/2019,20.70,2
002000,06/21/2019,80.00,1
002000,06/21/2019,16.72,2
002000,07/05/2019,80.00,1
002000,07/05/2019,20.77,2
002000,07/19/2019,40.00,1
002000,07/19/2019,3.10,2
002000,08/02/2019,80.00,1
002000,08/02/2019,9.47,2
002000,08/16/2019,16.25,1
002000,08/16/2019,0.00,2
002353,04/26/2019,34.33,1
002353,04/26/2019,0.00,2
002353,05/10/2019,6.00,1
002353,05/10/2019,0.00,2
002353,05/24/2019,6.00,1
002353,05/24/2019,0.00,2
002353,06/07/2019,12.20,1
002353,06/07/2019,0.00,2
002353,06/21/2019,13.37,1
002353,06/21/2019,0.00,2
002353,07/05/2019,68.92,1
002353,07/05/2019,0.00,2
002353,07/19/2019,30.07,1
002353,07/19/2019,0.00,2
002353,08/02/2019,78.80,1
002353,08/02/2019,0.00,2
002353,08/16/2019,77.62,1
002353,08/16/2019,0.00,2
002353,08/30/2019,43.05,1
002353,08/30/2019,0.00,2
002353,09/13/2019,34.03,1
002353,09/13/2019,0.00,2
002353,09/27/2019,12.15,1
002353,09/27/2019,0.00,2
002353,10/11/2019,12.38,1
002353,10/11/2019,0.00,2
002380,06/07/2019,23.30,1
002380,06/07/2019,0.00,2
002380,06/21/2019,72.00,1
002380,06/21/2019,0.00,2
002380,07/05/2019,73.02,1
002380,07/05/2019,.38,2
002380,07/19/2019,81.43,1
002380,07/19/2019,0.00,2
002380,08/02/2019,80.00,1
002380,08/02/2019,1.28,2
002380,08/16/2019,79.60,1
002380,08/16/2019,1.83,2
002380,08/30/2019,45.60,1
002380,08/30/2019,3.50,2
002380,09/13/2019,82.77,1
002380,09/13/2019,3.62,2
002380,09/27/2019,71.13,1
002380,09/27/2019,.28,2
002380,10/11/2019,71.40,1
002380,10/11/2019,0.00,2
002149,01/04/2019,79.65,1
002149,01/04/2019,2.85,2
002149,01/18/2019,84.16,1
002149,01/18/2019,0.00,2
002149,02/01/2019,80.00,1
002149,02/01/2019,4.20,2
002149,02/15/2019,80.00,1
002149,02/15/2019,7.87,2
002149,03/01/2019,88.00,1
002149,03/01/2019,44.40,2
002149,03/15/2019,79.50,1
002149,03/15/2019,5.07,2
002149,03/29/2019,80.00,1
002149,03/29/2019,26.92,2
002149,04/12/2019,80.00,1
002149,04/12/2019,22.28,2
002149,04/26/2019,80.00,1
002149,04/26/2019,25.43,2
002149,05/10/2019,80.00,1
002149,05/10/2019,29.52,2
002149,05/24/2019,80.00,1
002149,05/24/2019,38.62,2
002149,06/07/2019,88.00,1
002149,06/07/2019,30.85,2
002149,06/21/2019,80.00,1
002149,06/21/2019,20.25,2
002149,07/05/2019,80.00,1
002149,07/05/2019,7.13,2
002149,07/19/2019,88.00,1
002149,07/19/2019,21.37,2
002149,08/02/2019,80.00,1
002149,08/02/2019,17.60,2
002149,08/16/2019,80.00,1
002149,08/16/2019,29.22,2
002149,08/30/2019,80.00,1
002149,08/30/2019,17.65,2
002149,09/13/2019,88.00,1
002149,09/13/2019,16.95,2
002149,09/27/2019,80.00,1
002149,09/27/2019,20.17,2
002149,10/11/2019,80.00,1
002149,10/11/2019,19.17,2
001373,09/13/2019,80.00,1
001373,09/13/2019,0.00,2
001373,09/27/2019,80.00,1
001373,09/27/2019,5.20,2
001373,10/11/2019,80.00,1
001373,10/11/2019,5.83,2
002345,04/12/2019,23.00,1
002345,04/12/2019,0.00,2
002345,04/26/2019,64.00,1
002345,04/26/2019,0.00,2
001505,01/04/2019,72.00,1
001505,01/04/2019,0.00,2
001505,01/18/2019,48.00,1
001505,01/18/2019,0.00,2
001505,02/01/2019,80.00,1
001505,02/01/2019,0.00,2
001505,02/15/2019,80.00,1
001505,02/15/2019,0.00,2
001505,03/01/2019,80.00,1
001505,03/01/2019,0.00,2
001505,03/15/2019,80.00,1
001505,03/15/2019,0.00,2
001505,03/29/2019,80.00,1
001505,03/29/2019,0.00,2
001505,04/12/2019,80.00,1
001505,04/12/2019,0.00,2
001505,04/26/2019,80.00,1
001505,04/26/2019,0.00,2
001505,05/10/2019,80.00,1
001505,05/10/2019,0.00,2
001505,05/24/2019,80.00,1
001505,05/24/2019,0.00,2
001505,06/07/2019,80.00,1
001505,06/07/2019,0.00,2
001505,06/21/2019,80.00,1
001505,06/21/2019,0.00,2
001505,07/05/2019,80.00,1
001505,07/05/2019,0.00,2
001505,07/19/2019,80.00,1
001505,07/19/2019,0.00,2
001505,08/02/2019,80.00,1
001505,08/02/2019,0.00,2
001505,08/16/2019,80.00,1
001505,08/16/2019,0.00,2
001505,08/30/2019,80.00,1
001505,08/30/2019,0.00,2
001505,09/13/2019,80.00,1
001505,09/13/2019,0.00,2
001505,09/27/2019,80.00,1
001505,09/27/2019,0.00,2
001505,10/11/2019,80.00,1
001505,10/11/2019,0.00,2
001893,01/04/2019,71.95,1
001893,01/04/2019,0.00,2
001893,01/18/2019,80.00,1
001893,01/18/2019,0.00,2
001893,02/01/2019,72.38,1
001893,02/01/2019,0.00,2
001893,02/15/2019,80.00,1
001893,02/15/2019,1.63,2
001893,03/01/2019,60.00,1
001893,03/01/2019,0.00,2
001893,03/15/2019,67.73,1
001893,03/15/2019,0.00,2
001893,03/29/2019,80.00,1
001893,03/29/2019,20.70,2
001893,04/12/2019,80.00,1
001893,04/12/2019,18.20,2
001893,04/26/2019,80.00,1
001893,04/26/2019,18.93,2
001893,05/10/2019,80.00,1
001893,05/10/2019,20.12,2
001893,05/24/2019,80.00,1
001893,05/24/2019,19.38,2
001893,06/07/2019,88.00,1
001893,06/07/2019,30.68,2
001893,06/21/2019,80.00,1
001893,06/21/2019,21.48,2
001893,07/05/2019,80.00,1
001893,07/05/2019,23.02,2
001893,07/19/2019,69.20,1
001893,07/19/2019,19.42,2
001893,08/02/2019,80.00,1
001893,08/02/2019,14.75,2
001893,08/16/2019,80.00,1
001893,08/16/2019,13.10,2
001893,08/30/2019,80.00,1
001893,08/30/2019,17.50,2
001893,09/13/2019,86.63,1
001893,09/13/2019,9.52,2
001893,09/27/2019,80.00,1
001893,09/27/2019,10.90,2
001893,10/11/2019,80.00,1
001893,10/11/2019,16.87,2
001054,01/04/2019,64.00,1
001054,01/04/2019,0.00,2
001054,01/18/2019,80.00,1
001054,01/18/2019,0.00,2
001054,02/01/2019,80.00,1
001054,02/01/2019,0.00,2
001054,02/15/2019,80.00,1
001054,02/15/2019,0.00,2
001054,03/01/2019,80.00,1
001054,03/01/2019,0.00,2
001054,03/15/2019,80.00,1
001054,03/15/2019,0.00,2
001054,03/29/2019,80.00,1
001054,03/29/2019,0.00,2
001054,04/12/2019,80.00,1
001054,04/12/2019,0.00,2
001054,04/26/2019,80.00,1
001054,04/26/2019,0.00,2
001054,05/10/2019,80.00,1
001054,05/10/2019,0.00,2
001054,05/24/2019,80.00,1
001054,05/24/2019,0.00,2
001054,06/07/2019,80.00,1
001054,06/07/2019,0.00,2
001054,06/21/2019,80.00,1
001054,06/21/2019,0.00,2
001054,07/05/2019,80.00,1
001054,07/05/2019,0.00,2
001054,07/19/2019,80.00,1
001054,07/19/2019,0.00,2
001054,08/02/2019,80.00,1
001054,08/02/2019,0.00,2
001054,08/16/2019,80.00,1
001054,08/16/2019,0.00,2
001054,08/30/2019,80.00,1
001054,08/30/2019,0.00,2
001054,09/13/2019,80.00,1
001054,09/13/2019,0.00,2
001054,09/27/2019,80.00,1
001054,09/27/2019,0.00,2
001054,10/11/2019,80.00,1
001054,10/11/2019,0.00,2
001559,01/04/2019,59.40,1
001559,01/04/2019,1.52,2
001559,01/18/2019,81.63,1
001559,01/18/2019,.45,2
001559,02/01/2019,80.00,1
001559,02/01/2019,.50,2
001559,02/15/2019,80.00,1
001559,02/15/2019,0.00,2
001559,03/01/2019,82.22,1
001559,03/01/2019,0.00,2
001559,03/15/2019,80.00,1
001559,03/15/2019,8.70,2
001559,03/29/2019,80.00,1
001559,03/29/2019,9.18,2
001559,04/12/2019,80.00,1
001559,04/12/2019,11.58,2
001559,04/26/2019,80.00,1
001559,04/26/2019,15.73,2
001559,05/10/2019,80.00,1
001559,05/10/2019,1.97,2
001559,05/24/2019,80.00,1
001559,05/24/2019,18.12,2
001559,06/07/2019,88.00,1
001559,06/07/2019,11.98,2
001559,06/21/2019,80.00,1
001559,06/21/2019,6.32,2
001559,07/05/2019,79.62,1
001559,07/05/2019,2.90,2
001559,07/19/2019,81.73,1
001559,07/19/2019,3.22,2
001559,08/02/2019,80.00,1
001559,08/02/2019,6.58,2
001559,08/16/2019,80.00,1
001559,08/16/2019,2.37,2
001559,08/30/2019,80.00,1
001559,08/30/2019,2.47,2
001559,09/13/2019,79.88,1
001559,09/13/2019,0.00,2
001559,09/27/2019,80.00,1
001559,09/27/2019,3.43,2
001559,10/11/2019,80.00,1
001559,10/11/2019,2.13,2
002304,01/04/2019,40.45,1
002304,01/04/2019,0.00,2
002304,01/18/2019,81.65,1
002304,01/18/2019,1.78,2
002304,02/01/2019,70.45,1
002304,02/01/2019,2.10,2
002304,02/15/2019,70.00,1
002304,02/15/2019,2.62,2
002304,03/01/2019,86.23,1
002304,03/01/2019,1.62,2
002304,03/15/2019,80.00,1
002304,03/15/2019,4.62,2
002304,03/29/2019,80.00,1
002304,03/29/2019,11.70,2
002304,04/12/2019,80.00,1
002304,04/12/2019,3.68,2
002304,04/26/2019,74.83,1
002304,04/26/2019,5.10,2
002304,05/10/2019,80.00,1
002304,05/10/2019,5.95,2
002304,05/24/2019,80.00,1
002304,05/24/2019,17.75,2
002304,06/07/2019,80.35,1
002304,06/07/2019,12.20,2
002304,06/21/2019,80.00,1
002304,06/21/2019,8.27,2
002304,07/05/2019,80.00,1
002304,07/05/2019,5.78,2
002304,07/19/2019,17.62,1
002304,07/19/2019,0.00,2
002304,08/02/2019,74.80,1
002304,08/02/2019,3.08,2
002304,08/16/2019,80.00,1
002304,08/16/2019,6.63,2
002304,08/30/2019,80.00,1
002304,08/30/2019,11.93,2
002304,09/13/2019,83.52,1
002304,09/13/2019,3.40,2
002304,09/27/2019,80.00,1
002304,09/27/2019,9.85,2
002304,10/11/2019,74.20,1
002304,10/11/2019,13.15,2
002088,01/04/2019,74.07,1
002088,01/04/2019,8.37,2
002088,01/18/2019,87.68,1
002088,01/18/2019,6.67,2
002088,02/01/2019,91.42,1
002088,02/01/2019,12.70,2
002088,02/15/2019,80.00,1
002088,02/15/2019,14.25,2
002088,03/01/2019,88.00,1
002088,03/01/2019,13.43,2
002088,03/15/2019,79.68,1
002088,03/15/2019,18.40,2
002088,03/29/2019,80.00,1
002088,03/29/2019,16.67,2
002088,04/12/2019,80.00,1
002088,04/12/2019,17.10,2
002088,04/26/2019,80.00,1
002088,04/26/2019,23.32,2
002088,05/10/2019,80.00,1
002088,05/10/2019,22.07,2
002088,05/24/2019,80.00,1
002088,05/24/2019,25.53,2
002088,06/07/2019,88.00,1
002088,06/07/2019,36.13,2
002088,06/21/2019,80.00,1
002088,06/21/2019,23.63,2
002088,07/05/2019,80.00,1
002088,07/05/2019,26.88,2
002088,07/19/2019,87.90,1
002088,07/19/2019,8.52,2
002088,08/02/2019,80.00,1
002088,08/02/2019,8.67,2
002088,08/16/2019,80.00,1
002088,08/16/2019,26.50,2
002088,08/30/2019,80.00,1
002088,08/30/2019,24.45,2
002088,09/13/2019,88.00,1
002088,09/13/2019,15.13,2
002088,09/27/2019,80.00,1
002088,09/27/2019,13.32,2
002088,10/11/2019,80.00,1
002088,10/11/2019,15.93,2
002383,06/21/2019,77.53,1
